//t, Inflow, t, WAS_Flow, t, RAS_Flow, t, Temp, t, R1_VSS_Inflow_Concentration, t, R1_sCOD_Inflow_Concentration, t, R1_NH3_Inflow_Concentration, t, R1_NO3_Inflow_Concentration, t, R5_MeOH_Inflow, t, Stl_t_sCOD_Concentration
778.1,93250.61,778.1,473.9536,778.1,109979.9,778.1,-5.326973,778.1,9.507911,778.1,26.06622,778.1,13.15472,778.1,0.5166109,778.1,4960558,778.1,30.7172
778.2,93800.08,778.2,457.6982,778.2,110659.2,778.2,-5.081333,778.2,8.48921,778.2,25.31708,778.2,12.70666,778.2,0.4922914,778.2,4939493,778.2,30.50989
778.3,93541.9,778.3,448.1528,778.3,110253.5,778.3,-5,778.3,7.756238,778.3,24.24088,778.3,12.3646,778.3,0.4570326,778.3,4909836,778.3,30.21203
778.4,92814.51,778.4,450.9795,778.4,109179.3,778.4,-5,778.4,7.454147,778.4,23.45068,778.4,12.26337,778.4,0.4275287,778.4,4892122,778.4,29.92002
778.5,91504.07,778.5,447.8667,778.5,106656,778.5,-5,778.5,7.123853,778.5,22.80931,778.5,12.15275,778.5,0.4086958,778.5,4872091,778.5,29.80793
778.6,91837.65,778.6,443.5106,778.6,107085,778.6,-5,778.6,7.607441,778.6,23.87986,778.6,12.31125,778.6,0.4314405,778.6,4895627,778.6,29.88497
778.7,92404.38,778.7,404.3221,778.7,108173,778.7,-5.154371,778.7,8.049515,778.7,24.46094,778.7,12.47254,778.7,0.4648014,778.7,4911206,778.7,29.87636
778.8,92124.43,778.8,379.0265,778.8,107438.6,778.8,-5.66551,778.8,7.389424,778.8,23.12083,778.8,12.18728,778.8,0.4151086,778.8,4872321,778.8,29.59638
778.9,92504.45,778.9,355.8183,778.9,108083.4,778.9,-5.473244,778.9,6.867181,778.9,22.26921,778.9,11.95578,778.9,0.4,778.9,4846350,778.9,29.24648
779,92568.32,779,274.7661,779,107822.5,779,-5.689596,779,7.337531,779,23.29252,779,12.2172,779,0.4,779,4868531,779,29.09549
779.1,92698.79,779.1,237.3985,779.1,108535.9,779.1,-5.494612,779.1,7.695681,779.1,24.17333,779.1,12.34664,779.1,0.41053,779.1,4886672,779.1,29.14767
779.2,92581.67,779.2,247.7345,779.2,108425.8,779.2,-5.088627,779.2,8.197063,779.2,24.95732,779.2,12.53138,779.2,0.4494885,779.2,4906374,779.2,29.41002
779.3,91685.71,779.3,244.0631,779.3,106451.2,779.3,-5,779.3,7.956656,779.3,24.40462,779.3,12.45064,779.3,0.4393,779.3,4895521,779.3,29.6795
779.4,91007.37,779.4,220.8052,779.4,105171.8,779.4,-5,779.4,6.899204,779.4,22.39512,779.4,11.96042,779.4,0.4071565,779.4,4843197,779.4,29.72047
779.5,90195.21,779.5,238.7352,779.5,103004,779.5,-5,779.5,6.575055,779.5,21.66467,779.5,11.58709,779.5,0.4,779.5,4811653,779.5,29.86467
779.6,90304.6,779.6,233.6413,779.6,103215.3,779.6,-5,779.6,6.539438,779.6,21.66118,779.6,11.51794,779.6,0.4,779.6,4802523,779.6,29.92325
779.7,90888.24,779.7,255.0337,779.7,104901.7,779.7,-5,779.7,6.478755,779.7,21.86209,779.7,11.71838,779.7,0.4,779.7,4814266,779.7,29.74423
779.8,90507.6,779.8,278.2665,779.8,103763.9,779.8,-5,779.8,5.475007,779.8,21.22268,779.8,11.33587,779.8,0.3980014,779.8,4776734,779.8,29.56649
779.9,89461.99,779.9,351.4871,779.9,101342.5,779.9,-5.060253,779.9,4.980254,779.9,21.01092,779.9,11.21367,779.9,0.3919652,779.9,4765627,779.9,29.60917
780,88290.46,780,392.2094,780,98911.78,780,-5.242225,780,5.780155,780,21.33491,780,11.29867,780,0.3898733,780,4766543,780,29.8539
780.1,88983.07,780.1,398.6972,780.1,100205.3,780.1,-5.060253,780.1,4.578406,780.1,20.44006,780.1,11.07462,780.1,0.3507132,780.1,4731181,780.1,29.79408
780.2,89280.01,780.2,410.2844,780.2,100875.8,780.2,-5,780.2,3.515333,780.2,18.51383,780.2,10.65488,780.2,0.3084828,780.2,4659275,780.2,29.22283
780.3,89186.34,780.3,446.8215,780.3,100280.5,780.3,-5.073334,780.3,4.009186,780.3,19.76302,780.3,10.87454,780.3,0.3,780.3,4672072,780.3,28.97655
780.4,89081.67,780.4,452.9097,780.4,100235.4,780.4,-5.294813,780.4,4.172683,780.4,20.11733,780.4,10.89907,780.4,0.3,780.4,4666013,780.4,28.92239
780.5,88981.28,780.5,447.5996,780.5,100505,780.5,-5.073334,780.5,4.390953,780.5,20.73033,780.5,11.02537,780.5,0.3,780.5,4690094,780.5,29.03862
780.6,89791.1,780.6,466.1231,780.6,102838.3,780.6,-5,780.6,4.095483,780.6,20.02322,780.6,10.85221,780.6,0.3,780.6,4656050,780.6,28.86574
780.7,89897.18,780.7,508.6322,780.7,103449.5,780.7,-5,780.7,3.576706,780.7,19.28861,780.7,10.63238,780.7,0.3,780.7,4633835,780.7,28.55658
780.8,90608.71,780.8,469.3956,780.8,105093.3,780.8,-5,780.8,3.564988,780.8,19.42703,780.8,10.59464,780.8,0.3,780.8,4629848,780.8,28.28934
780.9,90403.18,780.9,458.4667,780.9,104541.2,780.9,-5,780.9,4.066054,780.9,20.06919,780.9,10.72417,780.9,0.3,780.9,4639922,780.9,28.22347
781,90231.42,781,446.3373,781,104292.1,781,-5,781,4.924531,781,21.25709,781,11.0275,781,0.3,781,4672556,781,28.43925
781.1,89757.18,781.1,461.1782,781.1,103126.7,781.1,-5,781.1,5.391987,781.1,21.96383,781.1,11.19963,781.1,0.3166109,781.1,4692172,781.1,28.80939
781.2,88995.39,781.2,498.9102,781.2,101375.4,781.2,-4.886357,781.2,6.686026,781.2,23.69239,781.2,11.6449,781.2,0.3833891,781.2,4758231,781.2,29.50149
781.3,87779.26,781.3,473.5956,781.3,99282.68,781.3,-4.377028,781.3,7.220182,781.3,24.44453,781.3,11.84245,781.3,0.4,781.3,4784661,781.3,30.30019
781.4,88121.97,781.4,445.1478,781.4,100125.3,781.4,-4.052465,781.4,7.924177,781.4,25.53425,781.4,12.14544,781.4,0.4,781.4,4818876,781.4,31.03004
781.5,89419.3,781.5,426.0653,781.5,102875.5,781.5,-4.036547,781.5,7.524918,781.5,24.7105,781.5,12.00563,781.5,0.4,781.5,4795999,781.5,31.15293
781.6,89812.23,781.6,417.5003,781.6,103778.8,781.6,-4.062358,781.6,7.341212,781.6,24.30011,781.6,11.90813,781.6,0.3833891,781.6,4787350,781.6,30.98201
781.7,90369.2,781.7,423.7854,781.7,105073.6,781.7,-3.530464,781.7,6.762696,781.7,22.70944,781.7,11.46587,781.7,0.3277323,781.7,4748701,781.7,30.57174
781.8,89505.08,781.8,423.9535,781.8,103080.3,781.8,-3.081541,781.8,6.657799,781.8,22.63309,781.8,11.4351,781.8,0.34471,781.8,4746417,781.8,30.35341
781.9,89414.28,781.9,405.8621,781.9,102950.9,781.9,-3,781.9,6.389017,781.9,22.13442,781.9,11.29781,781.9,0.320507,781.9,4711037,781.9,30.14319
782,89632.65,782,418.6805,782,103480.3,782,-3,782,6.667148,782,22.83738,782,11.46517,782,0.3377311,782,4746385,782,30.14555
782.1,89600.52,782.1,416.1728,782.1,103098.7,782.1,-3,782.1,6.575687,782.1,22.38131,782.1,11.35997,782.1,0.3093855,782.1,4727873,782.1,30.05464
782.2,90913.46,782.2,405.7364,782.2,106016.8,782.2,-3,782.2,5.908549,782.2,21.47599,782.2,11.10097,782.2,0.3,782.2,4674071,782.2,29.59891
782.3,92042.3,782.3,398.3128,782.3,108030.5,782.3,-3,782.3,4.314052,782.3,20.33996,782.3,10.70678,782.3,0.3,782.3,4625969,782.3,28.97058
782.4,92892.37,782.4,381.0397,782.4,109373.8,782.4,-3,782.4,4.362988,782.4,20.89541,782.4,10.82716,782.4,0.3,782.4,4626511,782.4,28.46867
782.5,92425.25,782.5,361.2505,782.5,108322.3,782.5,-3,782.5,5.339105,782.5,21.56636,782.5,11.04585,782.5,0.3,782.5,4645272,782.5,28.28111
782.6,91832.23,782.6,335.0704,782.6,107345.6,782.6,-3,782.6,6.522521,782.6,22.5467,782.6,11.32291,782.6,0.3135357,782.6,4690555,782.6,28.49961
782.7,90905.02,782.7,333.6261,782.7,105856,782.7,-3,782.7,7.217985,782.7,24.11927,782.7,11.72984,782.7,0.3544156,782.7,4743383,782.7,29.06568
782.8,90514.61,782.8,359.8475,782.8,105108.9,782.8,-3,782.8,6.787954,782.8,23.10506,782.8,11.46016,782.8,0.3135357,782.8,4718654,782.8,29.39519
782.9,90708.1,782.9,379.0699,782.9,105456.7,782.9,-3,782.9,6.766779,782.9,23.05796,782.9,11.39522,782.9,0.3,782.9,4724545,782.9,29.57714
783,90196.91,783,383.1427,783,104039.8,783,-3.156456,783,6.424206,783,22.78574,783,11.32351,783,0.3,783,4708612,783,29.64233
783.1,89235.12,783.1,427.8075,783.1,101023.9,783.1,-3.628978,783.1,4.872017,783.1,21.60196,783.1,11.00494,783.1,0.3,783.1,4641544,783.1,29.54684
783.2,88644.98,783.2,438.9883,783.2,99994.3,783.2,-3.156456,783.2,4.346697,783.2,21.16629,783.2,10.85564,783.2,0.3,783.2,4619783,783.2,29.4571
783.3,88618.05,783.3,412.1862,783.3,100198.9,783.3,-3,783.3,4.22798,783.3,20.97466,783.3,10.77916,783.3,0.3,783.3,4616337,783.3,29.45165
783.4,89113.51,783.4,415.3689,783.4,101575.5,783.4,-3.113849,783.4,3.757644,783.4,20.16899,783.4,10.48057,783.4,0.3,783.4,4605687,783.4,29.35516
783.5,89565.41,783.5,423.9746,783.5,103197.1,783.5,-3.6238,783.5,4.133533,783.5,20.56292,783.5,10.55409,783.5,0.3,783.5,4606349,783.5,29.09641
783.6,89689.62,783.6,422.3089,783.6,103806.8,783.6,-4.113849,783.6,4.611618,783.6,21.24963,783.6,10.78722,783.6,0.3,783.6,4613871,783.6,28.79627
783.7,87966.78,783.7,414.2341,783.7,100263.1,783.7,-4.833891,783.7,4.020802,783.7,20.35365,783.7,10.49046,783.7,0.287656,783.7,4595252,783.7,28.73917
783.8,87894.33,783.8,392.4275,783.8,100128,783.8,-5,783.8,2.87007,783.8,17.72592,783.8,9.941072,783.8,0.2337642,783.8,4539031,783.8,28.52066
783.9,88935.99,783.9,375.9902,783.9,102072.8,783.9,-5,783.9,2.381867,783.9,16.31116,783.9,9.586453,783.9,0.2042668,783.9,4491522,783.9,28.00777
784,88775.23,784,354.4793,784,101362.6,784,-5,784,2.377532,784,16.24198,784,9.551214,784,0.2,784,4483955,784,27.56122
784.1,87191.57,784.1,311.9398,784.1,98749.14,784.1,-5,784.1,2.5982,784.1,17.02003,784.1,9.654138,784.1,0.211563,784.1,4497079,784.1,27.54083
784.2,87011.14,784.2,309.5644,784.2,98387.34,784.2,-5,784.2,3.57847,784.2,20.13256,784.2,10.17515,784.2,0.2630959,784.2,4567809,784.2,28.01722
784.3,88325.4,784.3,277.6005,784.3,100765.2,784.3,-5,784.3,4.214066,784.3,21.40481,784.3,10.51785,784.3,0.2949521,784.3,4598349,784.3,28.37981
784.4,88621.51,784.4,307.9679,784.4,101388.2,784.4,-4.851833,784.4,4.739583,784.4,21.69277,784.4,10.68843,784.4,0.3,784.4,4603332,784.4,28.56014
784.5,88956.87,784.5,260.6824,784.5,102318.6,784.5,-4.32721,784.5,6.009289,784.5,22.12979,784.5,10.91417,784.5,0.3,784.5,4607378,784.5,28.68973
784.6,88796.66,784.6,200.002,784.6,102037.7,784.6,-4.541741,784.6,5.942965,784.6,22.04751,784.6,10.87476,784.6,0.2973056,784.6,4605921,784.6,28.83365
784.7,88988.76,784.7,208.3866,784.7,102545.4,784.7,-4.756757,784.7,4.361152,784.7,21.04903,784.7,10.45719,784.7,0.272557,784.7,4585547,784.7,28.83394
784.8,89235.49,784.8,246.3351,784.8,103387.4,784.8,-4.332217,784.8,3.115772,784.8,18.88514,784.8,9.979697,784.8,0.2139164,784.8,4521033,784.8,28.4559
784.9,89833.11,784.9,262.1108,784.9,105239.5,784.9,-4.833891,784.9,2.862384,784.9,18.39009,784.9,9.847286,784.9,0.2,784.9,4501186,784.9,27.96994
785,91091.93,785,339.9531,785,107290.6,785,-5,785,3.344164,785,19.97508,785,10.03814,785,0.2011699,785,4523890,785,27.58335
785.1,92339.83,785.1,352.2004,785.1,109158.9,785.1,-5,785.1,3.876391,785.1,20.89419,785.1,10.18505,785.1,0.2083695,785.1,4542474,785.1,27.345
785.2,92431.61,785.2,332.9781,785.2,109173.9,785.2,-5,785.2,4.469187,785.2,21.39555,785.2,10.37258,785.2,0.2325201,785.2,4562310,785.2,27.25718
785.3,92238.99,785.3,332.4022,785.3,109063.8,785.3,-5,785.3,5.918132,785.3,22.25981,785.3,10.78839,785.3,0.2870555,785.3,4595093,785.3,27.25596
785.4,93256.57,785.4,345.4164,785.4,110371.6,785.4,-5,785.4,6.605748,785.4,23.32318,785.4,11.06141,785.4,0.3,785.4,4607756,785.4,27.14526
785.5,93891.95,785.5,353.7147,785.5,111003.9,785.5,-5,785.5,6.95445,785.5,24.51148,785.5,11.22888,785.5,0.3,785.5,4619258,785.5,27.10004
785.6,93653.44,785.6,386.3108,785.6,110650.2,785.6,-5,785.6,6.917425,785.6,24.54467,785.6,11.23036,785.6,0.3,785.6,4619107,785.6,27.17851
785.7,93100.37,785.7,383.2972,785.7,109985.5,785.7,-4.989912,785.7,6.816419,785.7,24.24961,785.7,11.1869,785.7,0.3,785.7,4613960,785.7,27.31853
785.8,93170.62,785.8,366.23,785.8,109711.9,785.8,-4.959446,785.8,6.742081,785.8,23.8732,785.8,11.14693,785.8,0.3,785.8,4610768,785.8,27.41398
785.9,92310.4,785.9,361.7587,785.9,107843.2,785.9,-4.989912,785.9,6.541509,785.9,22.75807,785.9,11.01567,785.9,0.2986351,785.9,4604424,785.9,27.44473
786,91759.04,786,361.3793,786,106803.3,786,-5,786,6.445092,786,22.32075,786,10.94365,786,0.2923356,786,4602091,786,27.49114
786.1,91955.58,786.1,364.8256,786.1,107355.5,786.1,-5,786.1,5.827313,786.1,21.54829,786.1,10.74302,786.1,0.2732716,786.1,4581008,786.1,27.41796
786.2,92740.68,786.2,376.3298,786.2,109035.4,786.2,-5,786.2,3.332097,786.2,18.3963,786.2,9.919464,786.2,0.2144337,786.2,4492709,786.2,26.91188
786.3,93175.47,786.3,370.0967,786.3,109686.4,786.3,-5,786.3,2.481818,786.3,16.6487,786.3,9.457641,786.3,0.2,786.3,4451222,786.3,26.22292
786.4,93189.8,786.4,368.1628,786.4,109428.5,786.4,-5,786.4,2.443584,786.4,16.65299,786.4,9.347616,786.4,0.2,786.4,4446731,786.4,25.76646
786.5,92692.18,786.5,357.3985,786.5,107940.6,786.5,-5,786.5,2.802074,786.5,18.25708,786.5,9.679231,786.5,0.2,786.5,4464145,786.5,25.6148
786.6,92339.62,786.6,331.1303,786.6,107100.9,786.6,-5,786.6,3.104903,786.6,19.55266,786.6,9.844968,786.6,0.2,786.6,4473750,786.6,25.77099
786.7,91847.55,786.7,318.0104,786.7,106501.8,786.7,-5,786.7,3.255684,786.7,20.08591,786.7,9.908556,786.7,0.2,786.7,4477836,786.7,26.05451
786.8,91687.52,786.8,337.8763,786.8,106297.4,786.8,-4.902202,786.8,3.317242,786.8,20.13014,786.8,9.896535,786.8,0.2,786.8,4475461,786.8,26.31889
786.9,91813.84,786.9,358.1663,786.9,106357.3,786.9,-4.543313,786.9,4.392531,786.9,21.4179,786.9,10.23597,786.9,0.201896,786.9,4508535,786.9,26.67608
787,91058.45,787,364.413,787,105154.2,787,-4.646828,787,6.103079,787,22.65728,787,10.72415,787,0.2076221,787,4562251,787,27.07236
787.1,90607.38,787.1,364.244,787.1,103809.2,787.1,-4.936477,787.1,6.418972,787.1,22.61096,787.1,10.77663,787.1,0.201896,787.1,4564484,787.1,27.30953
787.2,90760.87,787.2,352.4909,787.2,104244.8,787.2,-5,787.2,6.076987,787.2,22.40304,787.2,10.70711,787.2,0.2,787.2,4553839,787.2,27.37391
787.3,91449.02,787.3,331.971,787.3,105844.6,787.3,-5,787.3,4.682116,787.3,21.7437,787.3,10.39896,787.3,0.2,787.3,4516938,787.3,27.29365
787.4,91762.92,787.4,300.0166,787.4,106356.3,787.4,-5,787.4,4.675293,787.4,21.97108,787.4,10.41426,787.4,0.2038609,787.4,4519500,787.4,27.19422
787.5,91451.19,787.5,203.4907,787.5,105916.7,787.5,-5,787.5,6.269741,787.5,23.74841,787.5,10.9343,787.5,0.2247509,787.5,4582509,787.5,27.20382
787.6,91146.52,787.6,127.7765,787.6,105450.1,787.6,-5,787.6,6.896521,787.6,24.60098,787.6,11.15022,787.6,0.2507734,787.6,4601150,787.6,27.35123
787.7,90873.84,787.7,23.96849,787.7,104649,787.7,-4.833891,787.7,6.984219,787.7,24.66112,787.7,11.17447,787.7,0.2547255,787.7,4601845,787.7,27.62756
787.8,91279.04,787.8,0,787.8,105551.1,787.8,-4.032958,787.8,7.068903,787.8,24.65972,787.8,11.23197,787.8,0.2508075,787.8,4603772,787.8,27.94195
787.9,91573.92,787.9,0,787.9,106087.3,787.9,-3.334956,787.9,7.681279,787.9,25.28926,787.9,11.42175,787.9,0.2728449,787.9,4607585,787.9,28.26514
788,91602.22,788,0,788,106124.5,788,-3.345211,788,6.497597,788,23.07033,788,10.96281,788,0.2166109,788,4568389,788,28.36111
788.1,91033.25,788.1,0,788.1,105126.6,788.1,-3.885744,788.1,4.90786,788.1,21.76174,788.1,10.53192,788.1,0.2,788.1,4520198,788.1,28.1567
788.2,89938.17,788.2,0,788.2,102134.5,788.2,-4.22842,788.2,4.730129,788.2,21.6034,788.2,10.47569,788.2,0.2,788.2,4510878,788.2,28.04679
788.3,89323.8,788.3,0,788.3,100320.6,788.3,-4.695656,788.3,4.366653,788.3,21.04701,788.3,10.3442,788.3,0.2,788.3,4498701,788.3,27.96802
788.4,89392.5,788.4,0,788.4,100725.3,788.4,-4.215852,788.4,3.241681,788.4,18.9657,788.4,9.87464,788.4,0.2,788.4,4458871,788.4,27.67068
788.5,89162.71,788.5,0,788.5,99980.84,788.5,-4.012373,788.5,3.091089,788.5,18.9369,788.5,9.792681,788.5,0.2,788.5,4450091,788.5,27.4978
788.6,89125.67,788.6,0,788.6,100249.4,788.6,-3.833891,788.6,3.288477,788.6,19.41978,788.6,9.863171,788.6,0.2,788.6,4454899,788.6,27.43585
788.7,89873.68,788.7,0,788.7,102462.7,788.7,-3.359582,788.7,4.438696,788.7,21.24094,788.7,10.26216,788.7,0.2,788.7,4485053,788.7,27.45639
788.8,90247.45,788.8,0,788.8,103394.7,788.8,-4.013807,788.8,5.996027,788.8,22.17197,788.8,10.62569,788.8,0.2,788.8,4512651,788.8,27.43837
788.9,90471.17,788.9,0,788.9,104241.6,788.9,-4.327949,788.9,6.114817,788.9,22.13489,788.9,10.62746,788.9,0.2,788.9,4510755,788.9,27.28964
789,90703.05,789,0,789,105112.8,789,-4.148517,789,5.861215,789,22.01185,789,10.57659,789,0.2,789,4505362,789,27.18928
789.1,90553.08,789.1,0,789.1,104802.9,789.1,-4.019554,789.1,5.104497,789.1,21.75851,789.1,10.45634,789.1,0.2,789.1,4495078,789.1,27.20913
789.2,90490,789.2,0,789.2,104580.5,789.2,-4,789.2,4.359166,789.2,21.3188,789.2,10.28028,789.2,0.2,789.2,4480554,789.2,27.23916
789.3,90419.8,789.3,0,789.3,104527,789.3,-4,789.3,3.359232,789.3,19.64583,789.3,9.853529,789.3,0.1953104,789.3,4450770,789.3,27.09286
789.4,89467.85,789.4,0,789.4,102372.8,789.4,-4.096606,789.4,2.698777,789.4,17.53423,789.4,9.457143,789.4,0.1782577,789.4,4432210,789.4,26.96516
789.5,88260.02,789.5,0,789.5,99546.69,789.5,-4.554478,789.5,2.681776,789.5,17.71432,789.5,9.528329,789.5,0.1808228,789.5,4432306,789.5,26.91391
789.6,89139.13,789.6,0,789.6,100960.5,789.6,-4.930497,789.6,2.834944,789.6,18.48552,789.6,9.629152,789.6,0.1855666,789.6,4435199,789.6,26.69218
789.7,90258.19,789.7,0,789.7,104265.7,789.7,-5,789.7,3.417977,789.7,20.34158,789.7,9.871289,789.7,0.1971285,789.7,4445827,789.7,26.41233
789.8,90323.07,789.8,0,789.8,104699.5,789.8,-5,789.8,4.192585,789.8,21.45065,789.8,10.15487,789.8,0.2,789.8,4462104,789.8,26.3182
789.9,89549.65,789.9,0,789.9,102705.1,789.9,-5,789.9,4.786973,789.9,21.81796,789.9,10.31383,789.9,0.2,789.9,4471843,789.9,26.49712
790,89155.26,790,0,790,100928.7,790,-5,790,5.551304,790,22.0124,790,10.42605,790,0.2,790,4478521,790,26.80518
790.1,88974.54,790.1,0,790.1,100665.4,790.1,-5,790.1,4.882321,790.1,21.77987,790.1,10.32577,790.1,0.2,790.1,4470621,790.1,27.05949
790.2,89499.62,790.2,0,790.2,102818.6,790.2,-5,790.2,4.966649,790.2,21.82479,790.2,10.32239,790.2,0.2,790.2,4469334,790.2,27.06859
790.3,90714.05,790.3,0,790.3,105646.4,790.3,-5,790.3,4.538884,790.3,21.66679,790.3,10.22588,790.3,0.2,790.3,4461679,790.3,26.82504
790.4,90613.49,790.4,0,790.4,105542.7,790.4,-5,790.4,5.015877,790.4,21.90591,790.4,10.338,790.4,0.2,790.4,4468154,790.4,26.58214
790.5,90616.42,790.5,0,790.5,105545.8,790.5,-5,790.5,6.140221,790.5,22.4883,790.5,10.57668,790.5,0.2,790.5,4482970,790.5,26.40005
790.6,90852.01,790.6,11.12281,790.6,105919.8,790.6,-5,790.6,6.590361,790.6,23.34975,790.6,10.83127,790.6,0.2,790.6,4500094,790.6,26.28647
790.7,92150.04,790.7,44.71539,790.7,108035.7,790.7,-4.853509,790.7,6.952201,790.7,24.41932,790.7,11.04274,790.7,0.2,790.7,4525313,790.7,26.24715
790.8,92258.3,790.8,11.12281,790.8,107963.6,790.8,-4.40997,790.8,7.698617,790.8,25.8745,790.8,11.30313,790.8,0.2,790.8,4577432,790.8,26.5883
790.9,92455.24,790.9,0,790.9,108303.6,790.9,-4.715076,790.9,7.71537,790.9,26.12842,790.9,11.3416,790.9,0.2,790.9,4584802,790.9,26.82447
791,92575.1,791,11.05279,791,108555.5,791,-4.460354,791,7.669191,791,25.91223,791,11.32441,791,0.2,791,4577118,791,26.96594
791.1,92687.05,791.1,54.92534,791.1,108897.2,791.1,-4.824272,791.1,8.082455,791.1,26.07094,791.1,11.4768,791.1,0.2,791.1,4592843,791.1,26.91348
791.2,92602.55,791.2,67.53235,791.2,108498.7,791.2,-4.665971,791.2,7.977386,791.2,25.96892,791.2,11.48934,791.2,0.2048195,791.2,4590038,791.2,26.8915
791.3,92101.47,791.3,90.04904,791.3,107167.1,791.3,-3.95823,791.3,9.027879,791.3,26.14252,791.3,11.92334,791.3,0.2359859,791.3,4606492,791.3,27.04952
791.4,91039.14,791.4,122.7896,791.4,105615.1,791.4,-3.332217,791.4,9.916518,791.4,26.2,791.4,12.26217,791.4,0.2863949,791.4,4627265,791.4,27.39874
791.5,91003.24,791.5,120.9283,791.5,105692.6,791.5,-3.920889,791.5,9.752817,791.5,26.2,791.5,12.27787,791.5,0.286114,791.5,4623389,791.5,27.46424
791.6,90766.1,791.6,138.1342,791.6,105219.1,791.6,-4.515853,791.6,9.630228,791.6,26.2,791.6,12.23781,791.6,0.2716753,791.6,4620591,791.6,27.29114
791.7,90656.06,791.7,226.1625,791.7,104892.8,791.7,-4.920889,791.7,9.945501,791.7,26.2,791.7,12.4236,791.7,0.28576,791.7,4632972,791.7,27.03976
791.8,90659.02,791.8,234.6497,791.8,104615.4,791.8,-5,791.8,9.351854,791.8,26.2,791.8,12.19767,791.8,0.261118,791.8,4618006,791.8,26.9772
791.9,89211.92,791.9,147.5163,791.9,100633.8,791.9,-5,791.9,9.05641,791.9,26.2,791.9,12.10815,791.9,0.2489918,791.9,4612067,791.9,27.31845
792,88023.84,792,86.98531,792,98786.04,792,-5,792,9.046653,792,26.2,792,12.14419,792,0.2491814,792,4614734,792,27.78646
792.1,87544.44,792.1,107.7278,792.1,98258.36,792.1,-5,792.1,9.830425,792.1,26.2,792.1,12.43756,792.1,0.2893853,792.1,4635447,792.1,28.09336
792.2,88662.66,792.2,168.0672,792.2,100077.7,792.2,-5,792.2,9.83872,792.2,26.2,792.2,12.37503,792.2,0.3,792.2,4637025,792.2,28.13824
792.3,89621.81,792.3,282.3539,792.3,102672.5,792.3,-5,792.3,9.71991,792.3,26.2,792.3,12.32708,792.3,0.3,792.3,4635564,792.3,27.88324
792.4,89980.08,792.4,322.0844,792.4,103679.8,792.4,-5,792.4,9.458915,792.4,26.17029,792.4,12.26885,792.4,0.2899621,792.4,4629805,792.4,27.61415
792.5,90500.23,792.5,341.7757,792.5,104957.7,792.5,-5,792.5,8.593676,792.5,25.95426,792.5,12.09506,792.5,0.2461946,792.5,4613749,792.5,27.39029
792.6,89840.97,792.6,361.782,792.6,103209.1,792.6,-4.851711,792.6,8.092104,792.6,25.30441,792.6,11.8935,792.6,0.2192748,792.6,4605846,792.6,27.39419
792.7,88794.24,792.7,377.8895,792.7,99864.05,792.7,-4.403857,792.7,7.93098,792.7,24.63422,792.7,11.7453,792.7,0.2197704,792.7,4608614,792.7,27.76029
792.8,86874.75,792.8,377.8831,792.8,95009.05,792.8,-4.851711,792.8,9.248397,792.8,25.84194,792.8,12.30434,792.8,0.2814254,792.8,4632235,792.8,28.2584
792.9,86217.31,792.9,379.4347,792.9,92511.37,792.9,-5,792.9,9.147237,792.9,26.01292,792.9,12.28558,792.9,0.2799081,792.9,4626707,792.9,28.79494
793,85370.02,793,339.2048,793,86356.67,793,-5,793,8.498487,793,25.44789,793,12.10608,793,0.2449978,793,4614352,793,29.54567
793.1,84988.39,793.1,340.1696,793.1,84768.62,793.1,-5,793.1,8.742769,793.1,25.80891,793.1,12.20945,793.1,0.2600389,793.1,4619412,793.1,30.14906
793.2,84864.85,793.2,387.4775,793.2,85172.92,793.2,-4.83832,793.2,8.092025,793.2,24.7197,793.2,11.96847,793.2,0.2324702,793.2,4608645,793.2,30.37618
793.3,85101.65,793.3,396.0177,793.3,87175.81,793.3,-4.350021,793.3,6.828975,793.3,22.50273,793.3,11.38199,793.3,0.2049407,793.3,4577852,793.3,30.1572
793.4,84435.45,793.4,371.748,793.4,84482.43,793.4,-4.83832,793.4,5.650722,793.4,21.29163,793.4,10.98274,793.4,0.2,793.4,4520543,793.4,29.9371
793.5,84473.55,793.5,362.2095,793.5,85545.75,793.5,-5,793.5,5.073659,793.5,21.0423,793.5,10.86853,793.5,0.2,793.5,4502392,793.5,29.64945
793.6,86018.97,793.6,361.33,793.6,95898.85,793.6,-4.90139,793.6,5.830633,793.6,21.4107,793.6,10.97976,793.6,0.2,793.6,4516247,793.6,28.74139
793.7,86748.81,793.7,367.9742,793.7,99932.88,793.7,-4.455219,793.7,6.414241,793.7,21.87349,793.7,11.12432,793.7,0.2,793.7,4542425,793.7,27.99729
793.8,87648.42,793.8,394.9536,793.8,102225.9,793.8,-4.138884,793.8,6.346222,793.8,21.79147,793.8,11.08734,793.8,0.2,793.8,4530751,793.8,27.55231
